"Longitude","Latitude","presence"
10.2083333333333,48.2916666666667,1
8.54166666666666,48.125,1
7.875,53.125,1
9.625,53.125,1
11.625,53.0416666666667,1
6.70833333333331,52.625,1
8.70833333333331,52.5416666666667,1
10.2916666666667,52.4583333333333,1
13.0416666666667,52.0416666666667,1
10.9583333333333,51.7916666666667,1
8.625,51.4583333333333,1
8.20833333333331,51.375,1
13.7916666666667,51.2916666666667,1
10.2916666666667,51.2083333333333,1
8.70833333333331,50.2916666666667,1
11.7083333333333,50.2083333333333,1
11.875,50.0416666666667,1
10.7083333333333,49.7916666666667,1
11.0416666666667,49.7916666666667,1
7.04166666666666,49.2916666666667,1
10.7916666666667,49.375,1
10.4583333333333,48.9583333333333,1
10.2916666666667,48.0416666666667,1
8.20833333333331,47.9583333333333,1
8.54166666666666,53.5416666666667,1
10.625,52.4583333333333,1
10.2083333333333,52.2916666666667,1
13.9583333333333,52.0416666666667,1
8.70833333333331,51.2083333333333,1
8.625,51.0416666666667,1
12.0416666666667,51.0416666666667,1
7.45833333333331,50.7916666666667,1
9.20833333333331,49.7916666666667,1
9.70833333333331,47.9583333333333,1
12.7083333333333,47.7916666666667,1
9.95833333333331,47.7916666666667,1
11.5416666666667,47.7083333333333,1
10.2916666666667,54.2916666666667,1
13.625,54.0416666666667,1
10.5416666666667,53.4583333333333,1
10.7916666666667,52.7916666666667,1
8.79166666666666,52.4583333333333,1
14.125,52.4583333333333,1
8.70833333333331,51.2916666666667,1
7.45833333333331,50.875,1
12.7916666666667,50.5416666666667,1
9.79166666666666,49.7916666666667,1
9.125,49.7083333333333,1
12.375,49.5416666666667,1
8.54166666666666,53.2083333333333,1
13.9583333333333,53.0416666666667,1
13.125,51.875,1
12.7083333333333,51.7916666666667,1
10.9583333333333,51.4583333333333,1
9.79166666666666,50.7083333333333,1
11.5416666666667,50.625,1
9.125,50.5416666666667,1
11.2916666666667,49.7083333333333,1
7.45833333333331,49.5416666666667,1
12.7916666666667,49.2083333333333,1
12.375,49.125,1
8.29166666666666,48.9583333333333,1
9.70833333333331,48.875,1
9.95833333333331,48.7083333333333,1
10.2916666666667,47.375,1
8.875,54.875,1
10.0416666666667,53.2916666666667,1
11.7916666666667,53.2083333333333,1
7.70833333333331,53.0416666666667,1
7.04166666666666,52.7083333333333,1
8.54166666666666,52.2083333333333,1
10.875,52.2083333333333,1
8.45833333333331,52.0416666666667,1
10.0416666666667,52.0416666666667,1
11.875,52.0416666666667,1
14.2083333333333,51.9583333333333,1
9.04166666666666,51.7083333333333,1
9.45833333333331,50.9583333333333,1
10.7916666666667,50.625,1
6.95833333333331,50.2916666666667,1
7.125,50.125,1
6.70833333333331,50.0416666666667,1
9.45833333333331,49.625,1
12.875,49.2083333333333,1
12.625,48.4583333333333,1
8.875,48.2916666666667,1
10.625,48.0416666666667,1
7.625,47.875,1
9.95833333333331,47.875,1
11.625,47.5416666666667,1
10.9583333333333,53.875,1
13.5416666666667,53.2083333333333,1
9.375,53.0416666666667,1
11.2916666666667,52.9583333333333,1
11.5416666666667,51.7083333333333,1
9.29166666666666,51.5416666666667,1
7.29166666666666,51.2083333333333,1
6.125,50.9583333333333,1
9.29166666666666,50.7083333333333,1
7.625,50.5416666666667,1
9.04166666666666,50.4583333333333,1
11.4583333333333,49.7916666666667,1
7.95833333333331,49.7083333333333,1
11.2083333333333,49.5416666666667,1
9.29166666666666,49.2916666666667,1
11.4583333333333,49.2916666666667,1
10.125,47.875,1
13.7916666666667,54.2083333333333,1
13.7916666666667,53.875,1
11.875,53.4583333333333,1
7.375,53.375,1
8.625,52.875,1
9.54166666666666,52.4583333333333,1
12.125,52.2916666666667,1
7.70833333333331,52.2916666666667,1
10.0416666666667,52.125,1
9.20833333333331,52.0416666666667,1
13.875,51.875,1
12.125,51.4583333333333,1
8.20833333333331,51.2083333333333,1
9.95833333333331,51.0416666666667,1
10.5416666666667,50.9583333333333,1
6.625,50.875,1
6.79166666666666,50.4583333333333,1
10.4583333333333,50.0416666666667,1
8.625,49.125,1
10.4583333333333,49.125,1
12.2083333333333,48.125,1
11.875,47.7916666666667,1
12.375,54.2083333333333,1
13.7083333333333,53.9583333333333,1
10.7916666666667,53.7083333333333,1
11.375,52.7916666666667,1
12.625,52.2916666666667,1
7.375,51.4583333333333,1
14.5416666666667,51.125,1
10.2083333333333,50.7083333333333,1
9.70833333333331,50.4583333333333,1
10.125,49.7083333333333,1
6.625,49.5416666666667,1
9.70833333333331,49.5416666666667,1
13.125,49.0416666666667,1
12.2916666666667,48.7916666666667,1
11.7916666666667,48.4583333333333,1
12.125,48.0416666666667,1
8.79166666666666,47.7916666666667,1
10.625,47.7916666666667,1
11.125,47.7083333333333,1
11.0416666666667,52.9583333333333,1
9.29166666666666,52.625,1
14.125,52.5416666666667,1
12.5416666666667,52.125,1
14.0416666666667,52.125,1
6.45833333333331,51.7916666666667,1
11.375,51.875,1
9.45833333333331,51.7083333333333,1
9.95833333333331,51.5416666666667,1
10.875,51.5416666666667,1
7.125,51.125,1
10.125,49.625,1
12.625,49.375,1
8.875,47.9583333333333,1
8.79166666666666,47.7083333333333,1
10.375,47.375,1
12.4583333333333,54.125,1
11.875,53.9583333333333,1
11.625,53.875,1
12.4583333333333,53.2916666666667,1
9.54166666666666,52.7916666666667,1
13.4583333333333,52.5416666666667,1
12.125,51.9583333333333,1
9.29166666666666,51.375,1
12.9583333333333,51.375,1
13.7916666666667,50.7916666666667,1
10.375,49.9583333333333,1
8.70833333333331,49.7916666666667,1
11.4583333333333,49.875,1
8.625,48.7916666666667,1
12.4583333333333,53.625,1
9.45833333333331,52.9583333333333,1
10.875,52.7916666666667,1
11.375,52.2916666666667,1
8.54166666666666,52.0416666666667,1
9.29166666666666,51.7916666666667,1
14.2083333333333,51.7916666666667,1
11.2083333333333,49.7916666666667,1
7.375,49.625,1
9.20833333333331,49.625,1
12.0416666666667,49.625,1
13.125,49.125,1
10.7916666666667,48.2083333333333,1
7.875,47.7083333333333,1
9.70833333333331,47.7083333333333,1
8.375,54.9583333333333,1
13.4583333333333,53.9583333333333,1
11.125,53.7083333333333,1
12.7083333333333,53.4583333333333,1
11.5416666666667,52.9583333333333,1
12.2916666666667,52.7916666666667,1
7.79166666666666,52.5416666666667,1
10.7916666666667,52.5416666666667,1
11.7916666666667,52.5416666666667,1
12.625,52.4583333333333,1
7.20833333333331,52.0416666666667,1
14.2916666666667,52.0416666666667,1
10.4583333333333,51.9583333333333,1
6.625,51.7916666666667,1
6.95833333333331,51.7916666666667,1
13.625,51.625,1
14.375,51.375,1
9.20833333333331,51.125,1
14.4583333333333,51.0416666666667,1
10.875,50.625,1
11.2916666666667,50.4583333333333,1
10.875,50.375,1
7.375,50.2083333333333,1
6.54166666666666,49.9583333333333,1
10.0416666666667,49.7083333333333,1
8.125,48.5416666666667,1
9.54166666666666,48.4583333333333,1
10.125,48.4583333333333,1
11.375,48.4583333333333,1
11.5416666666667,48.2916666666667,1
12.625,47.625,1
13.4583333333333,54.2916666666667,1
13.2083333333333,54.0416666666667,1
9.20833333333331,49.125,1
-74.125,4.54166666666667,1
-74.125,4.45833333333334,1
125.208333333333,34.7083333333333,1
125.875,34.7083333333333,1
-99.2916666666667,19.125,1
-99.125,19.125,1
-99.2916666666667,19.2916666666667,1
0.375,44.375,1
-2.20833333333334,48.625,1
-1.375,46.5416666666667,1
-0.375,44.7083333333333,1
6.375,46.125,1
5.70833333333331,45.625,1
7.625,44.125,1
-3.29166666666669,48.875,1
5.95833333333331,49.0416666666667,1
-3.20833333333334,47.9583333333333,1
-0.791666666666686,48.2916666666667,1
-2.375,46.7083333333333,1
55.5416666666667,-20.9583333333333,1
-0.708333333333343,46.375,1
0.708333333333314,44.7916666666667,1
-62.9583333333333,18.125,1
7.375,48.9583333333333,1
-1.70833333333334,43.375,1
5.875,46.625,1
-1.125,46.375,1
2.29166666666666,50.7916666666667,1
5.625,49.0416666666667,1
3.95833333333331,44.875,1
3.625,45.2083333333333,1
-0.541666666666686,48.2083333333333,1
2.375,49.625,1
7.04166666666666,49.125,1
-4.625,48.5416666666667,1
-2.45833333333334,48.625,1
-61.7083333333333,15.9583333333333,1
1.04166666666666,44.4583333333333,1
-2.79166666666669,48.2916666666667,1
-52.4583333333333,3.79166666666667,1
5.54166666666666,48.4583333333333,1
6.29166666666666,48.125,1
5.45833333333331,45.625,1
1.125,46.7083333333333,1
-4.54166666666669,48.0416666666667,1
-1.29166666666669,46.2916666666667,1
-0.458333333333343,44.7083333333333,1
5.625,48.9583333333333,1
-0.875,43.9583333333333,1
3.45833333333331,46.2916666666667,1
55.625,-21.2916666666667,1
4.79166666666666,50.125,1
-0.541666666666686,44.4583333333333,1
-3.20833333333334,48.2916666666667,1
55.7916666666667,-21.2083333333333,1
-1.54166666666669,49.2916666666667,1
4.79166666666666,45.2916666666667,1
5.625,48.4583333333333,1
7.625,44.0416666666667,1
5.54166666666666,48.875,1
4.95833333333331,49.2916666666667,1
-1.125,45.2916666666667,1
-1.875,46.7916666666667,1
7.54166666666666,47.875,1
4.70833333333331,49.875,1
6.04166666666666,49.375,1
5.95833333333331,46.875,1
6.04166666666666,49.2916666666667,1
-1.625,46.9583333333333,1
5.70833333333331,45.7083333333333,1
2.20833333333331,49.7083333333333,1
5.875,48.9583333333333,1
-1.45833333333334,47.2916666666667,1
-1.29166666666669,49.2916666666667,1
-1.79166666666669,47.625,1
6.95833333333331,48.0416666666667,1
-1.125,45.4583333333333,1
4.79166666666666,49.375,1
55.625,-21.125,1
3.125,50.375,1
-0.875,45.2083333333333,1
-3.45833333333334,48.2083333333333,1
-0.625,48.7083333333333,1
3.875,44.9583333333333,1
5.125,46.0416666666667,1
0.208333333333314,45.0416666666667,1
2.375,47.0416666666667,1
0.708333333333314,44.375,1
0.958333333333314,45.4583333333333,1
-61.375,16.2916666666667,1
-1.54166666666669,49.125,1
6.625,49.2083333333333,1
-2.45833333333334,47.7916666666667,1
4.95833333333331,46.375,1
5.95833333333331,45.2916666666667,1
-2.29166666666669,48.625,1
6.875,47.9583333333333,1
6.54166666666666,48.875,1
2.625,45.4583333333333,1
-1.875,47.125,1
1.625,50.125,1
-1.125,47.2083333333333,1
3.125,45.4583333333333,1
55.2916666666667,-21.125,1
5.04166666666666,45.125,1
-0.791666666666686,45.2083333333333,1
-0.208333333333343,47.125,1
5.70833333333331,46.0416666666667,1
4.125,44.375,1
-0.875,49.2083333333333,1
-1.375,49.2916666666667,1
-2.70833333333334,47.5416666666667,1
0.708333333333314,48.7916666666667,1
6.375,48.375,1
5.625,46.2916666666667,1
-1.125,43.4583333333333,1
-61.4583333333333,16.2083333333333,1
-0.291666666666686,49.125,1
5.20833333333331,49.5416666666667,1
-1.70833333333334,46.4583333333333,1
6.70833333333331,48.125,1
4.125,43.5416666666667,1
-0.208333333333343,48.2083333333333,1
0.875,46.4583333333333,1
-0.125,43.125,1
-0.0416666666666856,44.4583333333333,1
4.45833333333331,46.0416666666667,1
0.875,46.625,1
3.20833333333331,49.375,1
-3.20833333333334,48.875,1
-1.375,49.5416666666667,1
5.45833333333331,46.2916666666667,1
0.208333333333314,44.375,1
-2.95833333333334,48.375,1
0.958333333333314,44.4583333333333,1
3.375,49.2916666666667,1
-1.875,46.875,1
-3.125,47.5416666666667,1
-3.375,47.9583333333333,1
2.45833333333331,49.2916666666667,1
2.29166666666666,49.7083333333333,1
-2.04166666666669,47.4583333333333,1
-1.79166666666669,49.375,1
5.125,46.2083333333333,1
4.125,49.4583333333333,1
-1.625,48.2083333333333,1
-61.0416666666667,16.2916666666667,1
6.125,48.5416666666667,1
6.20833333333331,45.875,1
3.29166666666666,49.375,1
2.875,44.7916666666667,1
-1.20833333333334,49.4583333333333,1
0.0416666666666572,48.625,1
3.54166666666666,49.9583333333333,1
1.04166666666666,44.375,1
2.375,49.2083333333333,1
4.79166666666666,44.875,1
5.54166666666666,48.375,1
0.208333333333314,48.875,1
55.375,-21.2083333333333,1
2.70833333333331,47.0416666666667,1
5.79166666666666,48.7083333333333,1
4.95833333333331,45.0416666666667,1
5.29166666666666,48.7916666666667,1
-52.2083333333333,4.04166666666667,1
6.79166666666666,47.9583333333333,1
-1.125,49.375,1
4.29166666666666,49.375,1
-0.458333333333343,42.9583333333333,1
3.125,49.4583333333333,1
-0.291666666666686,44.0416666666667,1
-1.95833333333334,47.2916666666667,1
-0.958333333333343,44.625,1
-0.458333333333343,47.375,1
-0.0416666666666856,47.5416666666667,1
-0.458333333333343,45.0416666666667,1
5.70833333333331,45.9583333333333,1
5.45833333333331,46.2083333333333,1
-1.375,47.2083333333333,1
-53.2083333333333,2.375,1
-0.0416666666666856,44.875,1
-1.20833333333334,49.0416666666667,1
5.95833333333331,48.7916666666667,1
-0.875,47.375,1
2.95833333333331,44.7916666666667,1
-0.541666666666686,42.9583333333333,1
6.375,48.9583333333333,1
6.375,46.0416666666667,1
-3.625,48.125,1
-3.125,47.625,1
0.625,44.875,1
1.04166666666666,45.2083333333333,1
-1.375,44.125,1
-1.79166666666669,47.125,1
-0.625,45.0416666666667,1
-2.29166666666669,47.0416666666667,1
4.79166666666666,48.375,1
-1.95833333333334,48.0416666666667,1
-0.875,46.7083333333333,1
-0.0416666666666856,49.2083333333333,1
3.45833333333331,50.2916666666667,1
3.54166666666666,46.5416666666667,1
-0.125,44.875,1
-0.208333333333343,44.7916666666667,1
-0.791666666666686,49.2083333333333,1
-0.708333333333343,47.4583333333333,1
-3.54166666666669,48.2083333333333,1
-0.541666666666686,43.0416666666667,1
6.04166666666666,47.0416666666667,1
-0.708333333333343,44.375,1
-1.125,47.2916666666667,1
0.541666666666657,42.9583333333333,1
0.875,45.4583333333333,1
-0.291666666666686,44.9583333333333,1
55.625,-20.9583333333333,1
-1.625,48.625,1
4.125,44.9583333333333,1
11.2083333333333,45.2916666666667,1
12.875,50.7916666666667,1
10.375,42.7916666666667,1
2.29166666666666,39.625,1
14.4583333333333,56.7083333333333,1
13.875,48.4583333333333,1
13.7916666666667,52.4583333333333,1
-86.2083333333333,32.7916666666667,1
8.875,53.625,1
8.70833333333331,50.5416666666667,1
9.54166666666666,47.625,1
104.875,51.875,1
7.20833333333331,50.5416666666667,1
9.875,47.0416666666667,1
12.375,52.0416666666667,1
12.4583333333333,52.875,1
13.7916666666667,54.125,1
11.875,52.875,1
7.20833333333331,51.125,1
13.125,51.625,1
-84.9583333333333,33.5416666666667,1
9.625,47.125,1
12.2916666666667,59.7083333333333,1
2.79166666666666,46.2916666666667,1
-2.70833333333334,48.0416666666667,1
1.125,42.9583333333333,1
2.04166666666666,50.7083333333333,1
2.125,50.125,1
0.208333333333314,45.4583333333333,1
3.29166666666666,44.375,1
-3.125,47.9583333333333,1
-0.958333333333343,46.5416666666667,1
4.70833333333331,46.0416666666667,1
1.20833333333331,43.625,1
1.625,45.375,1
-2.125,48.625,1
-0.375,42.9583333333333,1
0.875,46.125,1
1.125,45.2083333333333,1
6.29166666666666,47.7916666666667,1
4.875,49.5416666666667,1
2.375,47.125,1
-0.625,48.5416666666667,1
10.4583333333333,47.2916666666667,1
9.70833333333331,47.5416666666667,1
6.625,49.9583333333333,1
7.54166666666666,49.5416666666667,1
7.79166666666666,48.4583333333333,1
9.79166666666666,48.2916666666667,1
10.9583333333333,48.2083333333333,1
12.375,48.0416666666667,1
10.2916666666667,47.7916666666667,1
12.2916666666667,47.875,1
13.875,54.125,1
10.0416666666667,53.375,1
11.9583333333333,53.0416666666667,1
12.9583333333333,51.9583333333333,1
14.0416666666667,51.4583333333333,1
13.375,51.0416666666667,1
9.20833333333331,50.7083333333333,1
8.125,49.9583333333333,1
11.2916666666667,49.625,1
13.0416666666667,49.125,1
9.875,53.625,1
7.95833333333331,53.4583333333333,1
7.54166666666666,53.2916666666667,1
9.29166666666666,53.0416666666667,1
8.29166666666666,52.2916666666667,1
14.375,51.9583333333333,1
6.70833333333331,51.4583333333333,1
6.875,51.2916666666667,1
13.875,51.125,1
12.0416666666667,50.2916666666667,1
10.625,48.2083333333333,1
9.875,47.7916666666667,1
13.2083333333333,54.375,1
7.625,53.2916666666667,1
7.20833333333331,52.9583333333333,1
8.54166666666666,52.875,1
10.875,51.2916666666667,1
8.45833333333331,51.125,1
11.5416666666667,51.2083333333333,1
9.125,50.9583333333333,1
11.0416666666667,50.2916666666667,1
12.2083333333333,49.125,1
11.125,48.875,1
8.04166666666666,47.9583333333333,1
13.5416666666667,52.9583333333333,1
7.45833333333331,52.875,1
9.29166666666666,52.875,1
11.2916666666667,52.7916666666667,1
9.625,52.625,1
7.875,51.9583333333333,1
12.625,51.125,1
14.4583333333333,51.125,1
14.0416666666667,51.0416666666667,1
9.125,50.125,1
12.375,49.375,1
13.2083333333333,48.5416666666667,1
8.20833333333331,48.4583333333333,1
11.0416666666667,48.125,1
9.79166666666666,53.9583333333333,1
8.79166666666666,53.0416666666667,1
13.375,52.9583333333333,1
9.625,52.7083333333333,1
9.20833333333331,52.625,1
9.125,52.4583333333333,1
9.29166666666666,52.2916666666667,1
12.375,52.375,1
7.45833333333331,51.7083333333333,1
7.70833333333331,51.5416666666667,1
11.625,51.2916666666667,1
11.2083333333333,51.2083333333333,1
12.2083333333333,50.9583333333333,1
12.125,50.7083333333333,1
9.875,49.7916666666667,1
10.0416666666667,49.625,1
7.95833333333331,49.5416666666667,1
9.79166666666666,49.5416666666667,1
7.54166666666666,49.4583333333333,1
7.45833333333331,49.2916666666667,1
11.5416666666667,48.5416666666667,1
13.2916666666667,48.375,1
11.625,48.2083333333333,1
13.7083333333333,54.2916666666667,1
12.125,53.7916666666667,1
10.4583333333333,53.625,1
10.625,53.4583333333333,1
7.95833333333331,53.375,1
7.125,52.625,1
8.375,52.7083333333333,1
10.4583333333333,52.2083333333333,1
9.79166666666666,52.0416666666667,1
12.4583333333333,51.7083333333333,1
10.625,51.2083333333333,1
12.7916666666667,50.7916666666667,1
11.375,49.7916666666667,1
13.2916666666667,48.9583333333333,1
9.79166666666666,47.9583333333333,1
11.625,47.9583333333333,1
9.70833333333331,47.875,1
11.5416666666667,47.875,1
11.125,47.625,1
13.875,53.2916666666667,1
7.375,52.875,1
14.375,52.7083333333333,1
14.5416666666667,52.5416666666667,1
11.375,51.9583333333333,1
12.7083333333333,51.9583333333333,1
13.125,51.7916666666667,1
11.2083333333333,51.7083333333333,1
12.625,51.4583333333333,1
11.0416666666667,50.2083333333333,1
12.875,49.2916666666667,1
8.79166666666666,48.7083333333333,1
9.54166666666666,47.5416666666667,1
7.875,53.5416666666667,1
9.625,53.375,1
11.2083333333333,53.2083333333333,1
12.125,52.7916666666667,1
8.875,52.625,1
7.04166666666666,51.7916666666667,1
7.20833333333331,51.625,1
6.70833333333331,51.2916666666667,1
9.70833333333331,51.375,1
11.625,51.0416666666667,1
12.5416666666667,50.9583333333333,1
10.5416666666667,50.5416666666667,1
8.625,50.375,1
11.2083333333333,50.375,1
11.7916666666667,50.2916666666667,1
8.20833333333331,50.2916666666667,1
7.04166666666666,49.5416666666667,1
6.95833333333331,49.375,1
10.9583333333333,48.9583333333333,1
12.7916666666667,48.9583333333333,1
11.2083333333333,48.2083333333333,1
8.79166666666666,48.0416666666667,1
